2005-01-24T00:00:00.000000000,"['CN:CPC', 'CN:BIS', 'CN:CUC', 'CN:CYP', 'CN:HPI', 'CN:MER', 'CN:WSP', 'CN:HIA', 'CN:SPU', 'CN:SPZ', 'CN:YCM', 'CN:SPO', 'CN:JEX', 'CN:MIS', 'CN:HXB', 'CN:SNN', 'CN:SAM', 'CN:CSD', 'CN:KCM', 'CN:CSA', 'CN:GIA', 'CN:CSC', 'CN:CEA', 'CN:DNE', 'CN:SSW', 'CN:GPE', 'CN:SLF', 'CN:KGI', 'CN:HEP', 'CN:TIJ', 'CN:BCC', 'CN:YWP', 'CN:HBA', 'CN:GBI', 'CN:SCE', 'CN:QTO', 'CN:BTR', 'CN:HZE', 'CN:JCC', 'CN:SZH', 'CN:SIO', 'CN:IMM', 'CN:BCN', 'CN:AEC', 'CN:FEX', 'CN:AIS', 'CN:BDF', 'CN:DFA', 'CN:FY', 'CN:CMT', 'CN:OOE', 'CN:SEN', 'CN:YOG', 'CN:SZM', 'CN:TTB', 'CN:QHR', 'CN:HPC', 'CN:GUX', 'CN:SVD', 'CN:SAT', 'CN:SUE', 'CN:SGU', 'CN:JNN', 'CN:SCA', 'CN:JXG', 'CN:SBC', 'CN:IMB', 'CN:SYI', 'CN:DTE', 'CN:COS', 'CN:ZHP', 'CN:XGS', 'CN:MNM', 'CN:DSC', 'CN:YYU', 'CN:SZJ', 'CN:TBC', 'CN:TTP', 'CN:GSJ', 'CN:JHC', 'CN:DER', 'CN:SRT', 'CN:CWT', 'CN:HIC', 'CN:SWF', 'CN:KCC', 'CN:NIS', 'CN:JWI', 'CN:GFI', 'CN:SXM', 'CN:SSI', 'CN:SNY', 'CN:FOI', 'CN:FTT', 'CN:HXI', 'CN:KGD', 'CN:ARI', 'CN:SFA', 'CN:MNG', 'CN:SAO']"
2005-01-31T00:00:00.000000000,"['CN:CPC', 'CN:BIS', 'CN:CYP', 'CN:CUC', 'CN:HPI', 'CN:MER', 'CN:WSP', 'CN:HIA', 'CN:SPU', 'CN:SPZ', 'CN:YCM', 'CN:SPO', 'CN:JEX', 'CN:MIS', 'CN:SNN', 'CN:CSD', 'CN:HXB', 'CN:SAM', 'CN:KCM', 'CN:CSA', 'CN:GIA', 'CN:DNE', 'CN:CSC', 'CN:CEA', 'CN:SSW', 'CN:GPE', 'CN:HEP', 'CN:SLF', 'CN:TIJ', 'CN:YWP', 'CN:BCC', 'CN:HBA', 'CN:KGI', 'CN:GBI', 'CN:BTR', 'CN:SIO', 'CN:SCE', 'CN:HZE', 'CN:JCC', 'CN:QTO', 'CN:AEC', 'CN:FEX', 'CN:IMM', 'CN:BCN', 'CN:AIS', 'CN:OOE', 'CN:SZH', 'CN:CMT', 'CN:BDF', 'CN:FY', 'CN:SZM', 'CN:DFA', 'CN:TTB', 'CN:YOG', 'CN:SEN', 'CN:QHR', 'CN:HPC', 'CN:SUE', 'CN:JXG', 'CN:GUX', 'CN:SCA', 'CN:JNN', 'CN:SAT', 'CN:SVD', 'CN:IMB', 'CN:SBC', 'CN:YYU', 'CN:COS', 'CN:SGU', 'CN:MNM', 'CN:ZHP', 'CN:SYI', 'CN:DSC', 'CN:DTE', 'CN:DER', 'CN:JHC', 'CN:HIC', 'CN:GSJ', 'CN:TTP', 'CN:XGS', 'CN:NIS', 'CN:SZJ', 'CN:TBC', 'CN:SRT', 'CN:GFI', 'CN:SXM', 'CN:KCC', 'CN:CWT', 'CN:JWI', 'CN:MNG', 'CN:HXI', 'CN:SWF', 'CN:FOI', 'CN:ARI', 'CN:SNY', 'CN:SFA', 'CN:SSI', 'CN:KGD', 'CN:HBE', 'CN:SHI']"
2005-02-07T00:00:00.000000000,"['CN:CPC', 'CN:BIS', 'CN:CYP', 'CN:CUC', 'CN:HPI', 'CN:MER', 'CN:WSP', 'CN:SPU', 'CN:HIA', 'CN:SPZ', 'CN:YCM', 'CN:SPO', 'CN:JEX', 'CN:MIS', 'CN:SAM', 'CN:CSD', 'CN:SNN', 'CN:HIP', 'CN:HXB', 'CN:KCM', 'CN:CSA', 'CN:GIA', 'CN:CSC', 'CN:DNE', 'CN:CEA', 'CN:GPE', 'CN:SSW', 'CN:SLF', 'CN:TIJ', 'CN:HEP', 'CN:BCC', 'CN:YWP', 'CN:KGI', 'CN:HBA', 'CN:GBI', 'CN:BTR', 'CN:SCE', 'CN:HZE', 'CN:JCC', 'CN:SIO', 'CN:QTO', 'CN:AEC', 'CN:IMM', 'CN:FEX', 'CN:CMT', 'CN:BCN', 'CN:AIS', 'CN:BDF', 'CN:SZH', 'CN:FY', 'CN:SZM', 'CN:OOE', 'CN:YOG', 'CN:TTB', 'CN:DFA', 'CN:QHR', 'CN:SUE', 'CN:SEN', 'CN:HPC', 'CN:SAT', 'CN:JNN', 'CN:JXG', 'CN:GUX', 'CN:IMB', 'CN:SVD', 'CN:COS', 'CN:YYU', 'CN:MNM', 'CN:SBC', 'CN:SGU', 'CN:DSC', 'CN:ZHP', 'CN:SYI', 'CN:SCA', 'CN:DER', 'CN:DTE', 'CN:GSJ', 'CN:HIC', 'CN:NIS', 'CN:GFI', 'CN:XGS', 'CN:SZJ', 'CN:KCC', 'CN:TTP', 'CN:SXM', 'CN:TBC', 'CN:JHC', 'CN:SWF', 'CN:MNG', 'CN:JWI', 'CN:CWT', 'CN:FOI', 'CN:SNY', 'CN:ARI', 'CN:SRT', 'CN:HXI', 'CN:SSI', 'CN:SJF', 'CN:SHI', 'CN:SFA']"
2005-02-14T00:00:00.000000000,"['CN:CPC', 'CN:BIS', 'CN:CYP', 'CN:CUC', 'CN:HPI', 'CN:MER', 'CN:WSP', 'CN:SPU', 'CN:HIA', 'CN:SPZ', 'CN:YCM', 'CN:SPO', 'CN:JEX', 'CN:MIS', 'CN:SAM', 'CN:CSD', 'CN:SNN', 'CN:HIP', 'CN:HXB', 'CN:KCM', 'CN:CSA', 'CN:GIA', 'CN:CSC', 'CN:DNE', 'CN:CEA', 'CN:GPE', 'CN:SSW', 'CN:SLF', 'CN:TIJ', 'CN:HEP', 'CN:BCC', 'CN:YWP', 'CN:KGI', 'CN:HBA', 'CN:GBI', 'CN:BTR', 'CN:SCE', 'CN:HZE', 'CN:JCC', 'CN:SIO', 'CN:QTO', 'CN:AEC', 'CN:IMM', 'CN:FEX', 'CN:CMT', 'CN:BCN', 'CN:AIS', 'CN:BDF', 'CN:SZH', 'CN:FY', 'CN:SZM', 'CN:OOE', 'CN:YOG', 'CN:TTB', 'CN:DFA', 'CN:QHR', 'CN:SUE', 'CN:SEN', 'CN:HPC', 'CN:SAT', 'CN:JNN', 'CN:JXG', 'CN:GUX', 'CN:IMB', 'CN:SVD', 'CN:COS', 'CN:YYU', 'CN:MNM', 'CN:SBC', 'CN:SGU', 'CN:DSC', 'CN:ZHP', 'CN:SYI', 'CN:SCA', 'CN:DER', 'CN:DTE', 'CN:GSJ', 'CN:HIC', 'CN:NIS', 'CN:GFI', 'CN:XGS', 'CN:SZJ', 'CN:KCC', 'CN:TTP', 'CN:SXM', 'CN:TBC', 'CN:JHC', 'CN:SWF', 'CN:MNG', 'CN:JWI', 'CN:CWT', 'CN:FOI', 'CN:SNY', 'CN:ARI', 'CN:SRT', 'CN:HXI', 'CN:SSI', 'CN:SJF', 'CN:SHI', 'CN:SFA']"
2005-02-21T00:00:00.000000000,"['CN:CPC', 'CN:BIS', 'CN:CYP', 'CN:CUC', 'CN:HPI', 'CN:MER', 'CN:WSP', 'CN:SPU', 'CN:HIA', 'CN:SPZ', 'CN:YCM', 'CN:SPO', 'CN:JEX', 'CN:MIS', 'CN:SNN', 'CN:CSD', 'CN:SAM', 'CN:HXB', 'CN:HIP', 'CN:KCM', 'CN:GIA', 'CN:CSA', 'CN:DNE', 'CN:CSC', 'CN:CEA', 'CN:GPE', 'CN:SSW', 'CN:SLF', 'CN:HEP', 'CN:YWP', 'CN:TIJ', 'CN:BCC', 'CN:KGI', 'CN:HBA', 'CN:GBI', 'CN:JCC', 'CN:SCE', 'CN:HZE', 'CN:BTR', 'CN:SIO', 'CN:QTO', 'CN:AEC', 'CN:IMM', 'CN:FEX', 'CN:AIS', 'CN:OOE', 'CN:SZH', 'CN:CMT', 'CN:BCN', 'CN:BDF', 'CN:SEN', 'CN:SZM', 'CN:FY', 'CN:DFA', 'CN:YOG', 'CN:TTB', 'CN:QHR', 'CN:SUE', 'CN:JXG', 'CN:HPC', 'CN:SAT', 'CN:SBC', 'CN:JNN', 'CN:GUX', 'CN:MNM', 'CN:SVD', 'CN:IMB', 'CN:COS', 'CN:YYU', 'CN:SGU', 'CN:DSC', 'CN:ZHP', 'CN:SCA', 'CN:SYI', 'CN:DTE', 'CN:DER', 'CN:NIS', 'CN:TTP', 'CN:GSJ', 'CN:SZJ', 'CN:HIC', 'CN:XGS', 'CN:TBC', 'CN:GFI', 'CN:SXM', 'CN:KCC', 'CN:JHC', 'CN:SWF', 'CN:MNG', 'CN:SNY', 'CN:JWI', 'CN:ARI', 'CN:FOI', 'CN:CWT', 'CN:SRT', 'CN:SSI', 'CN:HXI', 'CN:KGD', 'CN:SHI', 'CN:TJT']"
2005-02-28T00:00:00.000000000,"['CN:CPC', 'CN:BIS', 'CN:CUC', 'CN:CYP', 'CN:HPI', 'CN:MER', 'CN:WSP', 'CN:SPU', 'CN:HIA', 'CN:SPZ', 'CN:YCM', 'CN:SPO', 'CN:JEX', 'CN:CSD', 'CN:MIS', 'CN:HIP', 'CN:SNN', 'CN:SAM', 'CN:HXB', 'CN:KCM', 'CN:CSA', 'CN:GIA', 'CN:CSC', 'CN:DNE', 'CN:CEA', 'CN:GPE', 'CN:SSW', 'CN:SLF', 'CN:HEP', 'CN:YWP', 'CN:KGI', 'CN:BCC', 'CN:TIJ', 'CN:HBA', 'CN:JCC', 'CN:GBI', 'CN:SCE', 'CN:SIO', 'CN:HZE', 'CN:BTR', 'CN:QTO', 'CN:AEC', 'CN:IMM', 'CN:OOE', 'CN:FEX', 'CN:AIS', 'CN:FY', 'CN:CMT', 'CN:SZH', 'CN:BCN', 'CN:BDF', 'CN:SZM', 'CN:YOG', 'CN:SEN', 'CN:DFA', 'CN:QHR', 'CN:SUE', 'CN:TTB', 'CN:HPC', 'CN:GUX', 'CN:SAT', 'CN:MNM', 'CN:JXG', 'CN:SBC', 'CN:COS', 'CN:JNN', 'CN:SVD', 'CN:IMB', 'CN:SGU', 'CN:SYI', 'CN:YYU', 'CN:DER', 'CN:DTE', 'CN:DSC', 'CN:SCA', 'CN:TTP', 'CN:SZJ', 'CN:GSJ', 'CN:NIS', 'CN:TBC', 'CN:KCC', 'CN:XGS', 'CN:HIC', 'CN:ARI', 'CN:SXM', 'CN:MNG', 'CN:ZHP', 'CN:JHC', 'CN:SNY', 'CN:FOI', 'CN:CWT', 'CN:SRT', 'CN:JWI', 'CN:SWF', 'CN:GFI', 'CN:SSI', 'CN:KGD', 'CN:SFA', 'CN:HXI', 'CN:TJT']"
2005-03-07T00:00:00.000000000,"['CN:CPC', 'CN:BIS', 'CN:CYP', 'CN:CUC', 'CN:HPI', 'CN:MER', 'CN:WSP', 'CN:HIA', 'CN:SPU', 'CN:SPZ', 'CN:YCM', 'CN:SPO', 'CN:JEX', 'CN:SNN', 'CN:MIS', 'CN:CSD', 'CN:HIP', 'CN:HXB', 'CN:KCM', 'CN:SAM', 'CN:GIA', 'CN:DNE', 'CN:CSC', 'CN:CSA', 'CN:GPE', 'CN:CEA', 'CN:YWP', 'CN:SSW', 'CN:SLF', 'CN:HEP', 'CN:BCC', 'CN:KGI', 'CN:TIJ', 'CN:HBA', 'CN:JCC', 'CN:GBI', 'CN:BTR', 'CN:HZE', 'CN:SCE', 'CN:AEC', 'CN:SIO', 'CN:OOE', 'CN:IMM', 'CN:QTO', 'CN:FEX', 'CN:FY', 'CN:SEN', 'CN:AIS', 'CN:SZH', 'CN:BCN', 'CN:YOG', 'CN:SZM', 'CN:BDF', 'CN:DFA', 'CN:CMT', 'CN:TTB', 'CN:QHR', 'CN:GUX', 'CN:SAT', 'CN:SUE', 'CN:HPC', 'CN:COS', 'CN:JXG', 'CN:MNM', 'CN:SBC', 'CN:SVD', 'CN:JNN', 'CN:SGU', 'CN:IMB', 'CN:YYU', 'CN:SYI', 'CN:DTE', 'CN:DER', 'CN:SCA', 'CN:DSC', 'CN:TTP', 'CN:GSJ', 'CN:TBC', 'CN:SZJ', 'CN:ARI', 'CN:XGS', 'CN:JHC', 'CN:KCC', 'CN:NIS', 'CN:MNG', 'CN:HIC', 'CN:CWT', 'CN:SRT', 'CN:ZHP', 'CN:FOI', 'CN:JWI', 'CN:SXM', 'CN:SNY', 'CN:GFI', 'CN:SWF', 'CN:FSS', 'CN:SFA', 'CN:HXI', 'CN:KGD', 'CN:HBE']"
2005-03-14T00:00:00.000000000,"['CN:CPC', 'CN:BIS', 'CN:CYP', 'CN:HPI', 'CN:CUC', 'CN:MER', 'CN:WSP', 'CN:HIA', 'CN:SPZ', 'CN:SPU', 'CN:YCM', 'CN:JEX', 'CN:SPO', 'CN:CSD', 'CN:SNN', 'CN:KCM', 'CN:MIS', 'CN:HIP', 'CN:HXB', 'CN:SAM', 'CN:GIA', 'CN:CSA', 'CN:DNE', 'CN:CSC', 'CN:CEA', 'CN:GPE', 'CN:YWP', 'CN:SSW', 'CN:HEP', 'CN:SLF', 'CN:TIJ', 'CN:BCC', 'CN:SIO', 'CN:KGI', 'CN:JCC', 'CN:HBA', 'CN:BTR', 'CN:AEC', 'CN:GBI', 'CN:HZE', 'CN:SCE', 'CN:OOE', 'CN:FEX', 'CN:FY', 'CN:QTO', 'CN:SZM', 'CN:IMM', 'CN:SEN', 'CN:MNM', 'CN:SZH', 'CN:BDF', 'CN:AIS', 'CN:YOG', 'CN:GUX', 'CN:BCN', 'CN:SAT', 'CN:JXG', 'CN:CMT', 'CN:COS', 'CN:HPC', 'CN:DFA', 'CN:TTB', 'CN:QHR', 'CN:SVD', 'CN:SUE', 'CN:SGU', 'CN:IMB', 'CN:JNN', 'CN:SBC', 'CN:YYU', 'CN:SYI', 'CN:DER', 'CN:ARI', 'CN:MNG', 'CN:DSC', 'CN:SCA', 'CN:DTE', 'CN:GSJ', 'CN:SNY', 'CN:ZHP', 'CN:TTP', 'CN:FOI', 'CN:TBC', 'CN:XGS', 'CN:JHC', 'CN:NIS', 'CN:SZJ', 'CN:HIC', 'CN:KCC', 'CN:SXM', 'CN:JWI', 'CN:FSS', 'CN:CWT', 'CN:SRT', 'CN:TJT', 'CN:SWF', 'CN:HBE', 'CN:GFI', 'CN:HXI', 'CN:ZCC']"
2005-03-21T00:00:00.000000000,"['CN:CPC', 'CN:BIS', 'CN:CYP', 'CN:HPI', 'CN:CUC', 'CN:MER', 'CN:WSP', 'CN:HIA', 'CN:SPZ', 'CN:SPU', 'CN:JEX', 'CN:YCM', 'CN:SPO', 'CN:CSD', 'CN:KCM', 'CN:MIS', 'CN:SNN', 'CN:HIP', 'CN:HXB', 'CN:SAM', 'CN:GIA', 'CN:DNE', 'CN:CSC', 'CN:YWP', 'CN:CSA', 'CN:GPE', 'CN:CEA', 'CN:SSW', 'CN:HEP', 'CN:SIO', 'CN:OOE', 'CN:BCC', 'CN:SLF', 'CN:KGI', 'CN:TIJ', 'CN:AEC', 'CN:HBA', 'CN:BTR', 'CN:GBI', 'CN:JCC', 'CN:HZE', 'CN:FEX', 'CN:SCE', 'CN:FY', 'CN:QTO', 'CN:SZM', 'CN:IMM', 'CN:COS', 'CN:SEN', 'CN:AIS', 'CN:SZH', 'CN:BDF', 'CN:GUX', 'CN:MNM', 'CN:YOG', 'CN:JXG', 'CN:BCN', 'CN:TTB', 'CN:DFA', 'CN:QHR', 'CN:HPC', 'CN:CMT', 'CN:JNN', 'CN:IMB', 'CN:SVD', 'CN:SAT', 'CN:SBC', 'CN:MNG', 'CN:YYU', 'CN:SGU', 'CN:SUE', 'CN:SYI', 'CN:ARI', 'CN:DTE', 'CN:NIS', 'CN:DSC', 'CN:SCA', 'CN:DER', 'CN:TBC', 'CN:FOI', 'CN:TTP', 'CN:SNY', 'CN:GSJ', 'CN:ZHP', 'CN:JHC', 'CN:HIC', 'CN:SRT', 'CN:KCC', 'CN:CWT', 'CN:JWI', 'CN:SXM', 'CN:SZJ', 'CN:HBE', 'CN:XGS', 'CN:TJT', 'CN:SWF', 'CN:FSS', 'CN:GFI', 'CN:SHI', 'CN:HXI']"
2005-03-28T00:00:00.000000000,"['CN:CPC', 'CN:BIS', 'CN:CYP', 'CN:HPI', 'CN:MER', 'CN:CUC', 'CN:HIA', 'CN:WSP', 'CN:SPZ', 'CN:SPU', 'CN:JEX', 'CN:SPO', 'CN:YCM', 'CN:CSD', 'CN:KCM', 'CN:SNN', 'CN:MIS', 'CN:HXB', 'CN:HIP', 'CN:SAM', 'CN:GIA', 'CN:YWP', 'CN:CSA', 'CN:DNE', 'CN:GPE', 'CN:CSC', 'CN:CEA', 'CN:TIJ', 'CN:AEC', 'CN:SSW', 'CN:OOE', 'CN:SIO', 'CN:BCC', 'CN:HBA', 'CN:HEP', 'CN:BTR', 'CN:HZE', 'CN:SLF', 'CN:FEX', 'CN:KGI', 'CN:FY', 'CN:JCC', 'CN:GBI', 'CN:SEN', 'CN:SCE', 'CN:SZM', 'CN:COS', 'CN:MNM', 'CN:JXG', 'CN:GUX', 'CN:IMM', 'CN:YOG', 'CN:AIS', 'CN:QTO', 'CN:TTB', 'CN:BCN', 'CN:SZH', 'CN:HPC', 'CN:BDF', 'CN:QHR', 'CN:DFA', 'CN:JNN', 'CN:SAT', 'CN:IMB', 'CN:CMT', 'CN:MNG', 'CN:YYU', 'CN:SBC', 'CN:SUE', 'CN:SGU', 'CN:DSC', 'CN:DER', 'CN:SVD', 'CN:ZHP', 'CN:FOI', 'CN:SYI', 'CN:TTP', 'CN:ARI', 'CN:TBC', 'CN:DTE', 'CN:GSJ', 'CN:NIS', 'CN:SRT', 'CN:KCC', 'CN:HIC', 'CN:SCA', 'CN:SNY', 'CN:JHC', 'CN:SXM', 'CN:JWI', 'CN:HBE', 'CN:CWT', 'CN:GFI', 'CN:SZJ', 'CN:FSS', 'CN:XGS', 'CN:ZCC', 'CN:TJT', 'CN:ZLG', 'CN:JHM']"
2005-04-04T00:00:00.000000000,"['CN:CPC', 'CN:BIS', 'CN:CYP', 'CN:HPI', 'CN:MER', 'CN:CUC', 'CN:WSP', 'CN:HIA', 'CN:SPZ', 'CN:SPU', 'CN:JEX', 'CN:YCM', 'CN:SPO', 'CN:CSD', 'CN:KCM', 'CN:SNN', 'CN:MIS', 'CN:HXB', 'CN:HIP', 'CN:GIA', 'CN:SAM', 'CN:DNE', 'CN:YWP', 'CN:CSA', 'CN:CSC', 'CN:GPE', 'CN:TIJ', 'CN:CEA', 'CN:AEC', 'CN:SSW', 'CN:OOE', 'CN:SIO', 'CN:HEP', 'CN:BCC', 'CN:BTR', 'CN:SLF', 'CN:FY', 'CN:HZE', 'CN:FEX', 'CN:HBA', 'CN:KGI', 'CN:JCC', 'CN:SZM', 'CN:SCE', 'CN:GBI', 'CN:SEN', 'CN:COS', 'CN:JXG', 'CN:IMM', 'CN:GUX', 'CN:MNM', 'CN:QTO', 'CN:YOG', 'CN:AIS', 'CN:BCN', 'CN:TTB', 'CN:SZH', 'CN:BDF', 'CN:SAT', 'CN:QHR', 'CN:HPC', 'CN:DFA', 'CN:CMT', 'CN:JNN', 'CN:IMB', 'CN:YYU', 'CN:SBC', 'CN:MNG', 'CN:SUE', 'CN:SGU', 'CN:DER', 'CN:SVD', 'CN:FSS', 'CN:FOI', 'CN:TBC', 'CN:ARI', 'CN:TTP', 'CN:SYI', 'CN:SXM', 'CN:ZHP', 'CN:SRT', 'CN:DSC', 'CN:SCA', 'CN:KCC', 'CN:NIS', 'CN:GSJ', 'CN:JWI', 'CN:ZCC', 'CN:HXI', 'CN:HIC', 'CN:DTE', 'CN:SZJ', 'CN:CWT', 'CN:SNY', 'CN:JHM', 'CN:HBE', 'CN:XGS', 'CN:TJT', 'CN:ZLG', 'CN:JHC']"
2005-04-11T00:00:00.000000000,"['CN:CPC', 'CN:BIS', 'CN:CYP', 'CN:HPI', 'CN:MER', 'CN:CUC', 'CN:HIA', 'CN:SPZ', 'CN:WSP', 'CN:SPU', 'CN:JEX', 'CN:YCM', 'CN:CSD', 'CN:SPO', 'CN:KCM', 'CN:SNN', 'CN:HXB', 'CN:MIS', 'CN:HIP', 'CN:GIA', 'CN:SAM', 'CN:DNE', 'CN:YWP', 'CN:CSC', 'CN:CSA', 'CN:GPE', 'CN:TIJ', 'CN:CEA', 'CN:BCC', 'CN:SSW', 'CN:OOE', 'CN:AEC', 'CN:KGI', 'CN:FY', 'CN:SLF', 'CN:SIO', 'CN:HEP', 'CN:HZE', 'CN:JCC', 'CN:FEX', 'CN:BTR', 'CN:SCE', 'CN:SZM', 'CN:HBA', 'CN:GBI', 'CN:COS', 'CN:SEN', 'CN:IMM', 'CN:MNM', 'CN:GUX', 'CN:JXG', 'CN:QTO', 'CN:YOG', 'CN:AIS', 'CN:SZH', 'CN:TTB', 'CN:BCN', 'CN:BDF', 'CN:DFA', 'CN:QHR', 'CN:HPC', 'CN:SUE', 'CN:SAT', 'CN:CMT', 'CN:MNG', 'CN:YYU', 'CN:JNN', 'CN:IMB', 'CN:SBC', 'CN:DER', 'CN:FOI', 'CN:SGU', 'CN:SXM', 'CN:SYI', 'CN:TBC', 'CN:SVD', 'CN:SCA', 'CN:FSS', 'CN:ARI', 'CN:TTP', 'CN:HXI', 'CN:KCC', 'CN:SRT', 'CN:ZHP', 'CN:NIS', 'CN:DSC', 'CN:DTE', 'CN:SNY', 'CN:GSJ', 'CN:SZJ', 'CN:JWI', 'CN:HIC', 'CN:CWT', 'CN:ZCC', 'CN:JHC', 'CN:TJT', 'CN:HBE', 'CN:JHM', 'CN:XGS', 'CN:ZLG']"
2005-04-18T00:00:00.000000000,"['CN:CPC', 'CN:BIS', 'CN:CYP', 'CN:HPI', 'CN:MER', 'CN:CUC', 'CN:HIA', 'CN:SPZ', 'CN:WSP', 'CN:SPU', 'CN:JEX', 'CN:CSD', 'CN:SPO', 'CN:YCM', 'CN:KCM', 'CN:SNN', 'CN:MIS', 'CN:HXB', 'CN:GIA', 'CN:HIP', 'CN:SAM', 'CN:YWP', 'CN:DNE', 'CN:CSC', 'CN:CSA', 'CN:GPE', 'CN:TIJ', 'CN:CEA', 'CN:BCC', 'CN:SSW', 'CN:KGI', 'CN:OOE', 'CN:AEC', 'CN:HEP', 'CN:FY', 'CN:SLF', 'CN:HZE', 'CN:SIO', 'CN:SCE', 'CN:BTR', 'CN:FEX', 'CN:SZM', 'CN:JCC', 'CN:HBA', 'CN:COS', 'CN:GBI', 'CN:SEN', 'CN:JXG', 'CN:GUX', 'CN:YOG', 'CN:IMM', 'CN:MNM', 'CN:AIS', 'CN:QTO', 'CN:HPC', 'CN:SAT', 'CN:BCN', 'CN:TTB', 'CN:SZH', 'CN:CMT', 'CN:BDF', 'CN:DFA', 'CN:QHR', 'CN:JNN', 'CN:SUE', 'CN:YYU', 'CN:IMB', 'CN:MNG', 'CN:SBC', 'CN:DER', 'CN:FOI', 'CN:SXM', 'CN:SCA', 'CN:FSS', 'CN:SRT', 'CN:ARI', 'CN:ZHP', 'CN:KCC', 'CN:SGU', 'CN:TBC', 'CN:HXI', 'CN:TTP', 'CN:SYI', 'CN:SVD', 'CN:NIS', 'CN:SZJ', 'CN:CWT', 'CN:GSJ', 'CN:SNY', 'CN:HIC', 'CN:JWI', 'CN:TJT', 'CN:ZCC', 'CN:DTE', 'CN:JHC', 'CN:JHM', 'CN:HBE', 'CN:ZLG', 'CN:GFI', 'CN:DSC']"
2005-04-25T00:00:00.000000000,"['CN:CPC', 'CN:BIS', 'CN:CYP', 'CN:HPI', 'CN:MER', 'CN:CUC', 'CN:HIA', 'CN:SPZ', 'CN:WSP', 'CN:SPU', 'CN:CSD', 'CN:JEX', 'CN:KCM', 'CN:YCM', 'CN:SPO', 'CN:SNN', 'CN:HXB', 'CN:MIS', 'CN:GIA', 'CN:HIP', 'CN:SAM', 'CN:DNE', 'CN:YWP', 'CN:CSC', 'CN:GPE', 'CN:CSA', 'CN:TIJ', 'CN:BCC', 'CN:CEA', 'CN:OOE', 'CN:HZE', 'CN:AEC', 'CN:SCE', 'CN:SSW', 'CN:FEX', 'CN:BTR', 'CN:FY', 'CN:HEP', 'CN:SZM', 'CN:SIO', 'CN:JCC', 'CN:KGI', 'CN:SEN', 'CN:HBA', 'CN:GBI', 'CN:COS', 'CN:JXG', 'CN:SLF', 'CN:GUX', 'CN:YOG', 'CN:MNM', 'CN:IMM', 'CN:SAT', 'CN:AIS', 'CN:YYU', 'CN:BCN', 'CN:JNN', 'CN:QHR', 'CN:DFA', 'CN:HPC', 'CN:TTB', 'CN:MNG', 'CN:SZH', 'CN:SUE', 'CN:BDF', 'CN:CMT', 'CN:QTO', 'CN:IMB', 'CN:SXM', 'CN:FOI', 'CN:DER', 'CN:ARI', 'CN:FSS', 'CN:HXI', 'CN:ZHP', 'CN:SBC', 'CN:TTP', 'CN:JWI', 'CN:KCC', 'CN:SCA', 'CN:SGU', 'CN:TJT', 'CN:ZCC', 'CN:SYI', 'CN:JHM', 'CN:JHC', 'CN:HBE', 'CN:SRT', 'CN:TBC', 'CN:SZJ', 'CN:GSJ', 'CN:NIS', 'CN:SNY', 'CN:CWT', 'CN:SVD', 'CN:GFI', 'CN:DTE', 'CN:DDS', 'CN:HIC', 'CN:SHI']"
2005-05-02T00:00:00.000000000,"['CN:CPC', 'CN:BIS', 'CN:CYP', 'CN:HPI', 'CN:MER', 'CN:CUC', 'CN:HIA', 'CN:SPZ', 'CN:WSP', 'CN:SPU', 'CN:JEX', 'CN:CSD', 'CN:YCM', 'CN:KCM', 'CN:SPO', 'CN:SNN', 'CN:HXB', 'CN:GIA', 'CN:MIS', 'CN:HIP', 'CN:DNE', 'CN:SAM', 'CN:CSC', 'CN:YWP', 'CN:GPE', 'CN:CSA', 'CN:TIJ', 'CN:CEA', 'CN:BCC', 'CN:OOE', 'CN:HZE', 'CN:AEC', 'CN:SCE', 'CN:SSW', 'CN:BTR', 'CN:FEX', 'CN:HEP', 'CN:JCC', 'CN:SIO', 'CN:HBA', 'CN:KGI', 'CN:FY', 'CN:SZM', 'CN:SEN', 'CN:SLF', 'CN:JXG', 'CN:GBI', 'CN:GUX', 'CN:COS', 'CN:YOG', 'CN:IMM', 'CN:MNM', 'CN:SAT', 'CN:HPC', 'CN:TTB', 'CN:BCN', 'CN:DFA', 'CN:MNG', 'CN:JNN', 'CN:QHR', 'CN:BDF', 'CN:AIS', 'CN:YYU', 'CN:SZH', 'CN:SUE', 'CN:CMT', 'CN:IMB', 'CN:QTO', 'CN:FOI', 'CN:SXM', 'CN:ARI', 'CN:DER', 'CN:FSS', 'CN:HXI', 'CN:ZHP', 'CN:TTP', 'CN:JWI', 'CN:TJT', 'CN:KCC', 'CN:TBC', 'CN:SNY', 'CN:ZCC', 'CN:SZJ', 'CN:JHM', 'CN:SYI', 'CN:SGU', 'CN:JHC', 'CN:SBC', 'CN:HBE', 'CN:NIS', 'CN:DDS', 'CN:DSC', 'CN:CWT', 'CN:GFI', 'CN:GSJ', 'CN:ZEJ', 'CN:DEM', 'CN:SWA', 'CN:ZZC', 'CN:ZLG']"
